2026-06-03 13:37:23 [WARNING ] UNKNOWN device — TELESCOP='FutureScopeX 9000', INSTRUMENT='', CREATOR='', dimensions=9999×9999. Check surprises.log and update DEVICE_SIGNATURES if this is a new device.
2026-06-03 13:37:23 [WARNING ] Device identified by image size (3856×2180) as DWARF_3. TELESCOP='DWARF-III-V2' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 13:37:23 [WARNING ] Device identified by image size (1920×1080) as DWARF_MINI. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 13:37:23 [WARNING ] Device identified by image size (1080×1920) as SEESTAR_S50. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 13:37:23 [WARNING ] Unrecognised IMAGETYP value: 'Experimental' — falling back to inference.
2026-06-03 13:37:23 [WARNING ] Cannot classify frame — IMAGETYP='', OBJECT='', RA=45.0, DEC=30.0.
2026-06-03 14:10:20 [INFO    ] Found 15408 FITS file(s) under /Users/edm/Astronomy/Astrocapture/2026
2026-06-03 14:10:20 [DEBUG   ] [1/15408] bias_gain_2_bin_1.fits
2026-06-03 14:10:20 [WARNING ] Device identified by image size (3856×2180) as DWARF_3. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 14:10:20 [WARNING ] Cannot classify frame — IMAGETYP='', OBJECT='', RA=None, DEC=None.
2026-06-03 14:10:20 [DEBUG   ] [2/15408] bias_gain_2_bin_1.fits
2026-06-03 14:10:20 [WARNING ] Device identified by image size (1920×1080) as DWARF_MINI. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 14:10:20 [WARNING ] Cannot classify frame — IMAGETYP='', OBJECT='', RA=None, DEC=None.
2026-06-03 14:10:25 [DEBUG   ] [6857/15408] M 45_10s60_Astro_20260102-222021082_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6858/15408] M 45_10s60_Astro_20260102-222031087_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6859/15408] M 45_10s60_Astro_20260102-222041085_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6860/15408] M 45_10s60_Astro_20260102-222101081_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6861/15408] M 45_10s60_Astro_20260102-222111079_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6862/15408] M 45_10s60_Astro_20260102-222121101_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6863/15408] M 45_10s60_Astro_20260102-222131089_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6864/15408] M 45_10s60_Astro_20260102-222141096_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6865/15408] M 45_10s60_Astro_20260102-222151084_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6866/15408] M 45_10s60_Astro_20260102-222211077_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6867/15408] M 45_10s60_Astro_20260102-222221081_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6868/15408] M 45_10s60_Astro_20260102-222231092_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6869/15408] M 45_10s60_Astro_20260102-222241093_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6870/15408] M 45_10s60_Astro_20260102-222251094_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6871/15408] M 45_10s60_Astro_20260102-222301087_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6872/15408] M 45_10s60_Astro_20260102-222321084_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6873/15408] M 45_10s60_Astro_20260102-222331082_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6874/15408] M 45_10s60_Astro_20260102-222341102_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6875/15408] M 45_10s60_Astro_20260102-222351083_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6876/15408] M 45_10s60_Astro_20260102-222401088_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6877/15408] M 45_10s60_Astro_20260102-222411089_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6878/15408] M 45_10s60_Astro_20260102-222431081_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6879/15408] M 45_10s60_Astro_20260102-222441081_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6880/15408] M 45_10s60_Astro_20260102-222451094_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6881/15408] M 45_10s60_Astro_20260102-222501088_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6882/15408] M 45_10s60_Astro_20260102-222511093_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6883/15408] M 45_10s60_Astro_20260102-222521096_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6884/15408] M 45_10s60_Astro_20260102-222541078_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6885/15408] M 45_10s60_Astro_20260102-222551080_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6886/15408] M 45_10s60_Astro_20260102-222601098_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6887/15408] M 45_10s60_Astro_20260102-222611087_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6888/15408] M 45_10s60_Astro_20260102-222621094_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6889/15408] M 45_10s60_Astro_20260102-222631088_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6890/15408] M 45_10s60_Astro_20260102-222651086_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6891/15408] M 45_10s60_Astro_20260102-222701081_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6892/15408] M 45_10s60_Astro_20260102-222711099_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6893/15408] M 45_10s60_Astro_20260102-222721094_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6894/15408] M 45_10s60_Astro_20260102-222731093_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6895/15408] M 45_10s60_Astro_20260102-222741094_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6896/15408] M 45_10s60_Astro_20260102-222801082_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6897/15408] M 45_10s60_Astro_20260102-222811082_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6898/15408] M 45_10s60_Astro_20260102-222821122_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6899/15408] M 45_10s60_Astro_20260102-222831091_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6900/15408] M 45_10s60_Astro_20260102-222841084_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6901/15408] M 45_10s60_Astro_20260102-222851095_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6902/15408] M 45_10s60_Astro_20260102-222911078_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6903/15408] M 45_10s60_Astro_20260102-222921082_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6904/15408] M 45_10s60_Astro_20260102-222931094_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6905/15408] M 45_10s60_Astro_20260102-222941089_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6906/15408] M 45_10s60_Astro_20260102-222951095_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6907/15408] M 45_10s60_Astro_20260102-223001090_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6908/15408] M 45_10s60_Astro_20260102-223021092_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6909/15408] M 45_10s60_Astro_20260102-223031084_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6910/15408] M 45_10s60_Astro_20260102-223041095_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6911/15408] M 45_10s60_Astro_20260102-223051084_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6912/15408] M 45_10s60_Astro_20260102-223101095_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6913/15408] M 45_10s60_Astro_20260102-223111084_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6914/15408] M 45_10s60_Astro_20260102-223131087_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6915/15408] M 45_10s60_Astro_20260102-223141084_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6916/15408] M 45_10s60_Astro_20260102-223151099_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6917/15408] M 45_10s60_Astro_20260102-223201097_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6918/15408] M 45_10s60_Astro_20260102-223211102_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6919/15408] M 45_10s60_Astro_20260102-223221139_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6920/15408] M 45_10s60_Astro_20260102-223241080_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6921/15408] M 45_10s60_Astro_20260102-223251084_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6922/15408] M 45_10s60_Astro_20260102-223301105_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6923/15408] M 45_10s60_Astro_20260102-223311091_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6924/15408] M 45_10s60_Astro_20260102-223321095_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6925/15408] M 45_10s60_Astro_20260102-223331100_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6926/15408] M 45_10s60_Astro_20260102-223351089_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6927/15408] M 45_10s60_Astro_20260102-223401082_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6928/15408] M 45_10s60_Astro_20260102-223411174_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6929/15408] M 45_10s60_Astro_20260102-223421095_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6930/15408] M 45_10s60_Astro_20260102-223431094_34C.fits
2026-06-03 14:10:25 [DEBUG   ] [6931/15408] M 45_10s60_Astro_20260102-223441086_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6932/15408] M 45_10s60_Astro_20260102-223501085_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6933/15408] M 45_10s60_Astro_20260102-223511083_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6934/15408] M 45_10s60_Astro_20260102-223521147_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6935/15408] M 45_10s60_Astro_20260102-223531088_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6936/15408] M 45_10s60_Astro_20260102-223541099_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6937/15408] M 45_10s60_Astro_20260102-223551086_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6938/15408] M 45_10s60_Astro_20260102-223611081_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6939/15408] M 45_10s60_Astro_20260102-223621084_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6940/15408] M 45_10s60_Astro_20260102-223631101_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6941/15408] M 45_10s60_Astro_20260102-223641094_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6942/15408] M 45_10s60_Astro_20260102-223651106_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6943/15408] M 45_10s60_Astro_20260102-223701103_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6944/15408] M 45_10s60_Astro_20260102-223721094_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6945/15408] M 45_10s60_Astro_20260102-223731084_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6946/15408] M 45_10s60_Astro_20260102-223741097_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6947/15408] M 45_10s60_Astro_20260102-223751094_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6948/15408] M 45_10s60_Astro_20260102-223801102_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6949/15408] M 45_10s60_Astro_20260102-223811101_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6950/15408] M 45_10s60_Astro_20260102-223831086_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6951/15408] M 45_10s60_Astro_20260102-223841084_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6952/15408] M 45_10s60_Astro_20260102-223851167_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6953/15408] M 45_10s60_Astro_20260102-223901163_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6954/15408] M 45_10s60_Astro_20260102-223911114_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6955/15408] M 45_10s60_Astro_20260102-223921092_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6956/15408] M 45_10s60_Astro_20260102-223941082_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6957/15408] M 45_10s60_Astro_20260102-223951084_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6958/15408] M 45_10s60_Astro_20260102-224001092_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6959/15408] M 45_10s60_Astro_20260102-224011164_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6960/15408] M 45_10s60_Astro_20260102-224021191_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6961/15408] M 45_10s60_Astro_20260102-224031176_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6962/15408] M 45_10s60_Astro_20260102-224051091_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6963/15408] M 45_10s60_Astro_20260102-224101087_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6964/15408] M 45_10s60_Astro_20260102-224111110_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6965/15408] M 45_10s60_Astro_20260102-224121090_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6966/15408] M 45_10s60_Astro_20260102-224131092_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6967/15408] M 45_10s60_Astro_20260102-224141096_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6968/15408] M 45_10s60_Astro_20260102-224201093_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6969/15408] M 45_10s60_Astro_20260102-224211084_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6970/15408] M 45_10s60_Astro_20260102-224221105_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6971/15408] M 45_10s60_Astro_20260102-224231159_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6972/15408] M 45_10s60_Astro_20260102-224241130_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6973/15408] M 45_10s60_Astro_20260102-224251089_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6974/15408] M 45_10s60_Astro_20260102-224311089_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6975/15408] M 45_10s60_Astro_20260102-224321091_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6976/15408] M 45_10s60_Astro_20260102-224331155_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6977/15408] M 45_10s60_Astro_20260102-224341094_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6978/15408] M 45_10s60_Astro_20260102-224351099_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6979/15408] M 45_10s60_Astro_20260102-224401096_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6980/15408] M 45_10s60_Astro_20260102-224421094_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6981/15408] M 45_10s60_Astro_20260102-224431086_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6982/15408] M 45_10s60_Astro_20260102-224441158_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6983/15408] M 45_10s60_Astro_20260102-224451088_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6984/15408] M 45_10s60_Astro_20260102-224501133_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6985/15408] M 45_10s60_Astro_20260102-224511130_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6986/15408] M 45_10s60_Astro_20260102-224531087_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6987/15408] M 45_10s60_Astro_20260102-224541087_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6988/15408] M 45_10s60_Astro_20260102-224551158_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6989/15408] M 45_10s60_Astro_20260102-224601106_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6990/15408] M 45_10s60_Astro_20260102-224611105_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6991/15408] M 45_10s60_Astro_20260102-224621144_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6992/15408] M 45_10s60_Astro_20260102-224641089_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6993/15408] M 45_10s60_Astro_20260102-224651086_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6994/15408] M 45_10s60_Astro_20260102-224701135_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6995/15408] M 45_10s60_Astro_20260102-224711090_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6996/15408] M 45_10s60_Astro_20260102-224721106_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6997/15408] M 45_10s60_Astro_20260102-224731098_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6998/15408] M 45_10s60_Astro_20260102-224751091_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [6999/15408] M 45_10s60_Astro_20260102-224801088_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7000/15408] M 45_10s60_Astro_20260102-224811154_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7001/15408] M 45_10s60_Astro_20260102-224821103_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7002/15408] M 45_10s60_Astro_20260102-224831151_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7003/15408] M 45_10s60_Astro_20260102-224841125_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7004/15408] M 45_10s60_Astro_20260102-224901088_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7005/15408] M 45_10s60_Astro_20260102-224911087_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7006/15408] M 45_10s60_Astro_20260102-224921191_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7007/15408] M 45_10s60_Astro_20260102-224931122_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7008/15408] M 45_10s60_Astro_20260102-224941184_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7009/15408] M 45_10s60_Astro_20260102-224951091_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7010/15408] M 45_10s60_Astro_20260102-225011086_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7011/15408] M 45_10s60_Astro_20260102-225021092_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7012/15408] M 45_10s60_Astro_20260102-225031132_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7013/15408] M 45_10s60_Astro_20260102-225041101_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7014/15408] M 45_10s60_Astro_20260102-225051105_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7015/15408] M 45_10s60_Astro_20260102-225101107_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7016/15408] M 45_10s60_Astro_20260102-225121095_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7017/15408] M 45_10s60_Astro_20260102-225131088_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7018/15408] M 45_10s60_Astro_20260102-225141169_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7019/15408] M 45_10s60_Astro_20260102-225151100_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7020/15408] M 45_10s60_Astro_20260102-225201179_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7021/15408] M 45_10s60_Astro_20260102-225211089_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7022/15408] M 45_10s60_Astro_20260102-225231089_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7023/15408] M 45_10s60_Astro_20260102-225241089_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7024/15408] M 45_10s60_Astro_20260102-225251102_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7025/15408] M 45_10s60_Astro_20260102-225301093_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7026/15408] M 45_10s60_Astro_20260102-225311101_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7027/15408] M 45_10s60_Astro_20260102-225321155_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7028/15408] M 45_10s60_Astro_20260102-225341098_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7029/15408] M 45_10s60_Astro_20260102-225351088_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7030/15408] M 45_10s60_Astro_20260102-225401130_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7031/15408] M 45_10s60_Astro_20260102-225411098_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7032/15408] M 45_10s60_Astro_20260102-225421195_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7033/15408] M 45_10s60_Astro_20260102-225431098_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7034/15408] M 45_10s60_Astro_20260102-225451093_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7035/15408] M 45_10s60_Astro_20260102-225501088_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7036/15408] M 45_10s60_Astro_20260102-225511161_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7037/15408] M 45_10s60_Astro_20260102-225521158_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7038/15408] M 45_10s60_Astro_20260102-225531106_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7039/15408] M 45_10s60_Astro_20260102-225541091_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7040/15408] M 45_10s60_Astro_20260102-225601091_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7041/15408] M 45_10s60_Astro_20260102-225611091_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7042/15408] M 45_10s60_Astro_20260102-225621100_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7043/15408] M 45_10s60_Astro_20260102-225631096_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7044/15408] M 45_10s60_Astro_20260102-225641101_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7045/15408] M 45_10s60_Astro_20260102-225651097_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7046/15408] M 45_10s60_Astro_20260102-225711093_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7047/15408] M 45_10s60_Astro_20260102-225721089_33C.fits
2026-06-03 14:10:25 [DEBUG   ] [7048/15408] M 45_10s60_Astro_20260102-225731154_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7049/15408] M 45_10s60_Astro_20260102-225741092_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7050/15408] M 45_10s60_Astro_20260102-225751111_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7051/15408] M 45_10s60_Astro_20260102-225801106_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7052/15408] M 45_10s60_Astro_20260102-225821096_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7053/15408] M 45_10s60_Astro_20260102-225831089_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7054/15408] M 45_10s60_Astro_20260102-225841112_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7055/15408] M 45_10s60_Astro_20260102-225851114_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7056/15408] M 45_10s60_Astro_20260102-225901105_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7057/15408] M 45_10s60_Astro_20260102-225911156_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7058/15408] M 45_10s60_Astro_20260102-225931090_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7059/15408] M 45_10s60_Astro_20260102-225941090_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7060/15408] M 45_10s60_Astro_20260102-225951157_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7061/15408] M 45_10s60_Astro_20260102-230001145_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7062/15408] M 45_10s60_Astro_20260102-230011138_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7063/15408] M 45_10s60_Astro_20260102-230021129_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7064/15408] M 45_10s60_Astro_20260102-230041095_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7065/15408] M 45_10s60_Astro_20260102-230051094_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7066/15408] M 45_10s60_Astro_20260102-230101098_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7067/15408] M 45_10s60_Astro_20260102-230111134_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7068/15408] M 45_10s60_Astro_20260102-230121133_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7069/15408] M 45_10s60_Astro_20260102-230131143_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7070/15408] M 45_10s60_Astro_20260102-230151098_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7071/15408] M 45_10s60_Astro_20260102-230201092_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7072/15408] M 45_10s60_Astro_20260102-230211174_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7073/15408] M 45_10s60_Astro_20260102-230221154_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7074/15408] M 45_10s60_Astro_20260102-230231110_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7075/15408] M 45_10s60_Astro_20260102-230241092_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7076/15408] M 45_10s60_Astro_20260102-230301092_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7077/15408] M 45_10s60_Astro_20260102-230311090_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7078/15408] M 45_10s60_Astro_20260102-230321161_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7079/15408] M 45_10s60_Astro_20260102-230331096_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7080/15408] M 45_10s60_Astro_20260102-230341181_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7081/15408] M 45_10s60_Astro_20260102-230351163_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7082/15408] M 45_10s60_Astro_20260102-230411094_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7083/15408] M 45_10s60_Astro_20260102-230421094_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7084/15408] M 45_10s60_Astro_20260102-230431102_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7085/15408] M 45_10s60_Astro_20260102-230441155_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7086/15408] M 45_10s60_Astro_20260102-230451157_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7087/15408] M 45_10s60_Astro_20260102-230501100_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7088/15408] M 45_10s60_Astro_20260102-230521101_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7089/15408] M 45_10s60_Astro_20260102-230531094_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7090/15408] M 45_10s60_Astro_20260102-230541105_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7091/15408] M 45_10s60_Astro_20260102-230551194_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7092/15408] M 45_10s60_Astro_20260102-230601099_32C.fits
2026-06-03 14:10:25 [DEBUG   ] [7093/15408] M 45_10s60_Astro_20260102-230611105_32C.fits
